-7.457451348153694148e+00,-8.117650294905654818e+00,-2.636707742265087973e+00,-1.907690025450134996e+00,9.228960252984929724e+00,-1.306698424747583687e+00,1.955181487246125727e+00,4.349143163763748987e+00
2.446645508239074118e+00,6.426350773515522974e+00,3.900715696817314893e+00,7.967286358147770642e+00,-7.499318932990195918e+00,9.996832108033220976e+00,-5.728672784258590056e+00,-9.688960143202912434e+00
3.392233819706211406e+00,-8.789611783453803895e+00,1.474519647310954085e+00,5.199710111898397713e+00,-5.458984581204708419e+00,-9.805222092346015828e+00,9.135315073411909736e+00,7.449332836142495751e+00
3.480774629745077675e+00,3.915305380912869282e+00,-9.272633628964797481e+00,-5.821967130247127642e+00,9.724678775178396961e-01,3.354793246951331298e+00,-3.350733173959106637e+00,2.196904866729932237e+00
-6.942657239659695279e+00,-7.805760989378911496e+00,-2.056068864213907332e+00,9.226271097409799893e+00,6.373694852768313268e+00,-4.573838428405824885e+00,-9.357322490005300253e+00,1.608461585832191787e+00
-4.984930066060274001e+00,2.612117748185836419e+00,-5.688931687146570049e+00,-7.962378946984607353e-01,-6.941440705226328944e+00,-2.803159533604670628e+00,3.509180712357636622e+00,6.284894317630389082e+00
-2.570169300192319817e+00,1.404039170374000278e+00,5.579348167888731780e+00,-3.835350530198756047e+00,-1.818512359932551448e-01,5.887391257875380646e+00,-8.107350546338503605e+00,-3.606224029308309653e+00
-8.575111811633906456e+00,3.445394170707594128e-02,3.526307506315983886e+00,-8.395907543574558929e-01,3.087867407250239893e+00,9.409943649092621598e+00,-4.598491459065810361e+00,-8.766985581542099837e+00
9.358828638609470119e+00,-8.224250742730630392e+00,1.544995551207577478e-01,-6.967197108696523422e+00,-7.408847421026319324e+00,-5.133077761045717224e+00,9.569587314109245568e+00,-2.426187249306535065e+00
7.498116289276715918e+00,-7.700214418842062258e+00,-8.267676365563936258e+00,-2.872224974265657593e+00,-1.079683950258944591e+00,8.038834940901573134e+00,-4.043311352919762847e+00,-5.574017437701535016e+00
2.738209327531615500e+00,-6.467737895132465553e+00,5.462548222484953087e+00,5.638614510626378973e+00,6.826413794498904508e+00,-5.849495526600955841e+00,-9.619512835509665294e+00,-4.874401834484243246e+00
9.224953723531456262e+00,-5.993772943687729615e+00,4.055125492022533251e+00,-9.127234856438237287e+00,-9.777271885311272115e+00,-1.912449565923882489e+00,-1.264167730096119158e+00,7.483026781401466820e+00
8.402315646115329884e+00,7.152284066268101981e+00,8.032873962183170846e+00,-3.565199108506014625e+00,-9.162984328777907805e+00,-8.678228405569885950e+00,6.362631865292183164e-01,7.102093367828956616e-01
8.113821243582975740e+00,-1.333470602517074610e+00,2.216569014044061703e+00,-8.766398706554209497e+00,9.679111822350161987e+00,-9.307277052084810265e-01,-5.460168359485306766e+00,-6.457623852116012308e+00
-1.780484293233435267e+00,3.518113564982009223e+00,6.923837512374969805e+00,4.278689315514190739e+00,9.992231695419654613e+00,8.874957435476407142e+00,-8.989088663796584555e+00,3.788902275934367125e+00
9.506204770664776760e+00,-8.756566598295204784e+00,-3.636714389997878882e+00,-9.027628171877601915e+00,-3.418046941098841884e+00,8.134046255551169224e+00,9.087936624237219263e+00,1.894690953306252368e+00
-6.602740604847960881e+00,-7.844825442903733403e+00,-4.492371613771433125e+00,7.751622266610958434e+00,2.856502343000785871e+00,2.311115950947723263e+00,-4.781849569880480821e+00,-8.663864255578522133e+00
7.923574961988236964e+00,9.926163890382966315e-02,-5.814729881922351851e+00,4.516314042510272131e+00,-1.441159406328331727e+00,6.660577441609952132e+00,3.696173573077427221e+00,8.865743341153983437e+00
2.594987821060847466e+00,8.982293496662446586e+00,-3.218258898719321692e+00,2.304543987973419306e+00,-9.173724998993577628e+00,3.270544724457806751e+00,-4.846424725950146950e+00,-4.109798063040002170e+00
1.342621352213901886e+00,6.576258300200102269e+00,8.865711409455315106e+00,1.898716591234123285e+00,-5.393536512731191834e+00,-5.048118813477295852e+00,6.671248154837002176e+00,-9.968735696667149426e+00
-2.687691760902771065e+00,-9.597893760921557771e+00,1.096511975215657131e+00,9.654512958948938461e+00,2.829353405724788217e-02,-2.547551058233070265e+00,-8.934770863993207968e+00,1.400434820923104340e+00
-6.027438548570486887e+00,-3.939996085869601927e+00,2.538545824956223385e+00,7.740307611886663608e+00,-5.020978128575082522e+00,7.327195011002810787e+00,4.706625670516203286e+00,-8.180423598110701633e+00
-1.859017260907835478e+00,-3.869993914052976436e+00,-4.592586354681245098e+00,5.655035906370475374e+00,-1.089972636181002486e+00,-2.354340146326405758e+00,1.339658902966103682e+00,-2.316684002401157016e+00
-1.176724624170757849e+00,7.421748406062445014e-01,-4.540600313118492437e-01,-3.171533101329586657e+00,7.792089428732296597e+00,-1.106833604826306328e+00,4.406015299384575812e+00,-6.654704211231250000e+00
-1.545983995471987171e+00,-3.402675869358016136e+00,-8.844828462462217544e-02,5.745062414206996593e+00,-6.099482979882573375e-01,-4.847926550382801736e+00,-4.269724150445133759e+00,-6.957437507114027753e+00
9.285771460748080131e+00,-3.186753324807066079e+00,-1.101309773185423779e+00,8.654118618370262084e+00,-5.620575252440927372e+00,-2.079101490963404686e+00,7.554966989615962802e+00,8.363326031540342598e+00
9.116157804882522697e+00,9.651208576105876347e+00,4.651907308999824409e+00,8.988196688866956663e+00,5.993334121771297873e+00,6.941194827779170851e+00,-9.148413009506279892e+00,7.212671964566347071e+00
-5.012375642440667356e+00,-1.491038321879560868e+00,-4.611202336977477501e+00,-7.926583090684613531e+00,7.610768616240090267e+00,7.643144744453071127e+00,3.107072138879669154e+00,7.638603973938238312e+00
-4.801967777978617846e+00,-7.416349901435832948e+00,3.920231825481748089e+00,-8.420920090482265863e+00,-2.732320281652873106e+00,9.026702708114342499e+00,-1.919241609693461470e+00,-7.546398520548269317e+00
-4.313073618095872419e+00,-8.162871814565857420e+00,9.070939337843746841e+00,-9.958077391597841554e+00,9.412515230372690667e+00,7.253580465638471253e+00,7.823350359031042700e+00,1.035442661136871223e+00
-4.144920405679393127e+00,1.608689243390282186e+00,-2.303900502216819746e+00,-6.985995548288341794e+00,-1.237678883213607861e+00,5.090844460536377625e+00,-4.034047259486945869e+00,4.724112851501212518e+00
3.024688507258803227e+00,-3.364374809215084916e+00,-4.772241908984264924e+00,6.911083199817980471e+00,8.311350420073221557e+00,-6.468403530854680561e+00,1.281375383345322305e+00,6.581055471505507626e+00
2.088992656938950532e+00,8.789652388829534146e+00,-6.374927001721315989e+00,-3.918617530963883766e+00,-5.473617474655863013e+00,5.417028013570339695e+00,6.785193137295827626e+00,4.185233062676473992e+00
2.801433473134082419e+00,7.725577823686968770e-01,2.027633716859533308e+00,-8.388830020670422272e+00,-2.659856689741236124e+00,-3.859669270667971830e+00,-2.323314250075205756e+00,-8.093585463728175000e+00
-5.591796618290507226e+00,9.650328119795862136e+00,2.561999172108034628e+00,-2.323272535241565073e+00,3.673381830231587486e+00,3.415658391152263107e+00,7.850097794171990273e+00,-6.628010157822574300e+00
-6.342294267815089981e+00,-6.389828100907209318e+00,-9.601693278017968680e-01,2.232301219822694804e+00,3.674867284243410026e+00,8.997457073438361874e+00,9.051628430328523933e+00,6.282914631082480383e+00
1.528889478025298843e+00,-8.889510790969268328e-01,9.774377061060320671e+00,1.821834822444072799e+00,8.870062194540381029e+00,4.726704461705768523e+00,-8.092814657934219724e-01,-5.255792826519076755e+00
-5.167502362981792885e+00,5.660110206493358831e+00,-9.617554175542714745e+00,-3.040098458849591623e-01,3.898157598398547918e+00,-4.112260319111107343e+00,-4.828847394093016554e+00,-9.006962554310577573e+00
7.125428922809152965e+00,-1.970390447773851861e+00,6.143678780335090295e+00,-3.664170968819857599e+00,4.735856378862088434e+00,3.915014788425779102e-01,-7.957781126271941119e+00,7.366532897603260466e+00
6.132586152929228263e+00,6.775376760067644000e-01,-2.701512097344291874e+00,1.646411426040758741e+00,-1.744921650577094141e+00,5.819033398407349011e+00,1.411758871665153237e+00,-4.579698906030539973e+00
7.917773813155118745e+00,1.462077166327800271e+00,9.997884152235716471e+00,7.504950231979890418e+00,7.913923227619793721e+00,-1.207199333017145548e+00,-6.080079006157649957e+00,-6.695847572773310219e+00
7.592160387329446536e+00,-1.918725355766612850e+00,-7.584666451350221550e+00,8.171413626847467526e+00,1.641470288448916293e+00,7.266209433302542209e+00,-7.874849871507560550e+00,-4.142972439039198207e+00
-9.808517852912041590e+00,-1.674187239717056741e+00,9.640765782324741906e+00,9.670237217009301389e+00,-4.985438177450760122e+00,-3.497761619311205550e+00,3.346492971433963959e+00,3.202855955245521358e+00
3.969744903665674229e+00,-3.804773404130692427e+00,-5.823627071402714961e-01,-8.055906095757556784e+00,-1.891584766876345469e+00,3.050458057050494887e+00,-7.657875056797339042e+00,-6.910688568312421509e+00
-9.262736597365631042e+00,7.985086578394195556e+00,-5.604132721322980792e+00,-4.693434061087660147e+00,1.643368748416328629e+00,4.905185367641335503e+00,-5.036443539534127822e+00,3.949933624014565936e+00
-4.310094959983330476e+00,3.490999423682961122e-01,-4.911443311948675117e+00,-6.390943494648659851e-01,-4.382989413612552454e-01,-1.633352656931258196e+00,-9.948033083919682440e+00,-3.635128786584875371e+00
8.867673042482998369e+00,-1.286157364405127623e+00,-8.329680842225315018e+00,-1.566558626264079379e+00,5.331476636281013981e+00,-4.522087796949858074e+00,-3.532766764058985487e+00,8.227713961426921685e+00
-7.472448956345973947e+00,3.001953012517013519e-01,1.716507069128411445e+00,2.737475747631577860e+00,4.189100714857072916e+00,-2.716082724388286351e+00,4.752039114174095857e+00,-5.318728907970848852e+00
-3.746359020149232499e+00,4.379256691814815028e+00,-1.681017538081302831e+00,-2.409473904013783141e+00,6.062673966707375683e+00,2.959160971233972148e+00,-5.116404576029720985e+00,-4.677959988079541276e+00
-4.426165735337104223e+00,7.681156103458988582e+00,-4.753496150086289340e+00,-6.787591422331773927e+00,-6.610078728865678599e+00,4.068887079289492448e+00,1.480114675405985736e+00,1.612313590137393504e+00
-6.308948532541700516e+00,6.131786987881366002e+00,-5.910493882502551699e+00,9.355306352281257176e+00,-4.363953818741608259e+00,2.080443411042232071e-02,-7.053628909674216629e+00,8.359373067330565732e+00
9.651519832858099335e+00,8.883826618862070035e+00,-7.233240251143264743e-01,-6.362739117594502503e+00,8.285446927420135665e+00,-1.161937024826780629e+00,-1.322075294045465199e+00,3.624929362319926796e+00
4.601502868181366779e+00,-7.817077116020438865e-01,6.586217529773726653e+00,2.084659878495205731e+00,-4.171331174432051370e+00,-3.554217997011388519e-01,-1.538589918276265678e+00,3.836724551455180432e+00
7.908844784950389339e+00,3.000797280405853584e+00,7.184238762018349433e+00,-9.118194193856478336e+00,-1.975402450197625726e+00,-5.877701061053171472e+00,-2.524750838866314240e-01,1.800682821399519185e+00
-9.561709870872380890e+00,8.677282517236378112e+00,8.834805548782647122e+00,-2.588548763536913100e+00,-5.890890918958398004e+00,-6.494608117483961607e+00,-3.938699679857196045e+00,-9.345862665319158324e+00
-5.270710053663534289e+00,8.813945695779423772e+00,7.445056061369875522e+00,6.974226708574555289e+00,-4.588995923001666810e+00,2.051179201086705817e+00,5.860513701705585277e-01,1.110290132712561828e+00
9.665822255462529711e+00,7.105899083652332138e+00,1.816000745946801942e-01,5.243407358902555160e+00,2.125490669061969484e+00,9.667223405034029327e+00,-9.803115986750878363e+00,2.178638583541250284e-01
-4.680494318560787903e+00,1.024146898519926907e+00,1.779579383840879103e-01,1.712856238572872059e+00,-3.533587976981566570e+00,5.718751828365096657e+00,-5.290465277406070754e+00,3.952010502721101659e-01
2.013843984085479377e+00,-1.322724121923929630e+00,1.492180027579305346e+00,-2.372834613088354416e+00,-2.035652253440655812e+00,-3.536175162720893717e+00,9.570990656467447621e+00,8.157032646303157719e+00
-5.543141217106564156e+00,2.350538793838470752e+00,-2.944575582128265978e+00,2.228182987297564921e+00,6.990168520384028028e-01,3.878185630253581095e+00,-3.500296610362097383e+00,-5.887051157551090874e+00
9.858329711781188109e+00,1.477899997331702409e+00,-8.252717484554246141e+00,-3.666108352132586568e+00,1.172664491512442453e+00,-5.519638807655782742e+00,-7.841137298923792187e+00,-6.583898275999757743e+00
7.949313884254767260e-01,-9.354848023077764196e-01,-4.151716587298642125e+00,5.344776317335176330e+00,-2.352684875412411891e+00,-7.099974792277548019e+00,-9.201565152199293607e+00,-3.054616609838188168e+00
-2.280869522837001284e-01,-6.976105617920904223e+00,-4.739379940196933205e+00,2.767235299841095397e+00,-8.543322623336628396e+00,-3.779035093536187162e+00,-7.652367102475910343e+00,-8.646314963266370057e+00
7.110190027606684282e+00,-5.625296249043110208e+00,9.503348706779608079e+00,-7.987056130975666690e+00,-2.178263357394813582e+00,-9.554187984161270464e+00,5.370922366947539217e+00,-3.995791257663972473e+00
7.883069369625332001e+00,-4.185116953257653094e+00,-9.148963710166881924e-01,9.976522031142913249e+00,3.050296734877353089e+00,1.352343072987141070e+00,-2.239224062329001619e+00,7.900255610145929808e-01
2.285245123738411266e+00,-5.275258988334574184e+00,8.110796602289440216e+00,5.429435704618937208e+00,-5.194410493236542692e+00,4.237098944652132104e+00,3.317062108081788807e+00,8.177858343017412324e-01
6.683381470067338626e+00,-1.370633721785331716e+00,2.163062001644245669e+00,-1.888346035103211307e+00,4.838861460871932252e+00,1.939406351041331078e+00,-2.212583979261175671e-01,9.175340373923162929e+00
5.483089453448572570e+00,9.907046955212162942e+00,-4.029202478019378475e+00,8.084378405728710248e+00,-6.708139247701776497e-01,4.556873726051728468e+00,-8.601810885619720182e+00,4.627122677338125101e+00
-2.238310407869756880e+00,-3.921100454808412294e+00,5.474893808636004167e+00,-1.769810273225335351e+00,5.959949567514200908e+00,4.042619118005550405e+00,-3.141032577358291888e+00,-6.276825604228958966e+00
8.028150639628446328e+00,1.189948787816792475e-01,1.976061724669492037e+00,9.461504182348647873e+00,5.965916321293621039e+00,5.241713172298350543e+00,-7.435244880271718593e+00,-3.097024870215254744e+00
3.274418291729849884e+00,6.123537219340814630e+00,-3.086661396265954593e+00,5.217545173164250372e+00,-9.931862230922501311e+00,3.997004341415875572e+00,6.764736064584102593e-01,4.943499095378605546e+00
-4.868244842049502807e-01,-6.275288937880398876e+00,2.776378006343369620e+00,-9.373244546991498893e+00,-8.698850319812265752e+00,8.271222866923672257e+00,5.617541783929738131e-01,5.582013582366467830e+00
1.463490038160596640e+00,-3.959109444736270689e+00,-9.380931191953523651e+00,2.302690038125039251e+00,-3.144043137698197654e+00,-2.353927436113067984e+00,5.729737409953482796e+00,9.627152752554874127e+00
4.892114819937038561e+00,4.106840105151952969e+00,-3.832129107092399067e+00,7.486324517981600479e+00,-4.096337412191086713e-01,8.351402297575489797e+00,1.601522651527444552e+00,-6.767999657479188969e+00
6.695080218079098699e+00,-3.778482057661298299e+00,3.425127210895295704e+00,6.655489785918859980e+00,-9.343242260601410720e+00,-3.106920474759256479e+00,-4.454124865163007208e+00,2.448250504638224356e+00
1.547272345939308735e+00,3.107994473758653342e+00,2.026480208051957277e+00,1.603292562090917528e+00,-8.079701579736548567e+00,-1.692951277940242250e+00,-6.965347167438000753e-01,-5.713871162591342312e+00
-4.732320003695686950e+00,6.730595287409716576e+00,-4.039007524338870780e+00,-9.125240348059639572e+00,9.134115974470894628e+00,5.219604585672572128e+00,6.063672574931988635e-01,-4.966735948254261679e+00
2.883098562296293466e-01,-8.844051224993314975e+00,-9.227703741336750198e+00,-7.412349858252582635e+00,4.268124928135863527e+00,1.336035547910228161e+00,-7.387149293983075182e+00,3.910136947762676840e+00
-4.592104711544187090e+00,5.436631117458725626e+00,-5.814140400705172240e+00,-6.963768443843639133e+00,1.987148468664884149e+00,-5.997205461463741116e+00,8.299763799699885425e+00,-9.352299869350254369e+00
7.785951067200855391e+00,-4.112518226554580103e+00,4.445326867478677002e+00,3.069337054633649586e+00,-3.426097401922003627e+00,-2.501499854987033089e+00,-1.075175909932513107e+00,-1.060092007567259742e+00
-8.822462962298978084e+00,2.648425760146707830e+00,6.094861031769067239e+00,7.710390516609990641e-01,3.835652623504618219e+00,-9.264247715058580468e+00,-3.485593394574770798e-02,9.682075457587274059e+00
-5.771714906496212549e+00,-4.325628557079175707e+00,8.771303036296128397e+00,-7.799186414856049687e+00,-2.799677209655606624e+00,1.041810699613044733e+00,4.672721516807584408e+00,2.106386174105164599e+00
